# minimal_valid_fraction ::  30.00
# operating on 
# <a href=http://climexp.knmi.nl/select.cgi?field=era5_t2m>climexp.knmi.nl/select.cgi?field=era5_t2m</a>
# file :: ERA5/era5_t2m.nc
# cdi :: Climate Data Interface version 2.0.5 (https://mpimet.mpg.de/cdi)
# institution :: KNMI Climate Explorer and European Centre for Medium-Range Weather Forecasts
# nco :: netCDF Operators version 4.9.0 (Homepage = http://nco.sf.net, Code = http://github.com/nco/nco)
# cdo :: Climate Data Operators version 2.0.5 (https://mpimet.mpg.de/cdo)
# geospatial_lat_max ::     90.1
# geospatial_lon_min ::     -0.1
# geospatial_lon_units :: degrees_east
# geospatial_lon_resolution ::      0.2
# time_coverage_start :: 1950-01-15
# time_coverage_end :: 2023-04-15
# climexp_url :: https://climexp.knmi.nl/select.cgi?era5_t2m
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=era5_t2m&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-100&lon2=-80&masktype=all&standardunits=standardunits
# history ::  2023-05-18 12:00:28 bin/get_index ERA5/era5_t2m.nc -100 -80 -5 5 dipole no minfac 30 nearest lsmask ERA5/era5_000000_lsm-025.nc all nomissing standardunits era5_t2m_-100--80E_-5-5N_n_su\nMon May 08 22:35:25 2023: cdo -r -f nc4 -z zip -O mergetime /net/pc170547/nobackup_2/users/sager/ERA5/1950/mon/era5_t2m_195001-195012.nc /net/pc170547/nobackup_2/users/sager/ERA5/1951/mon/era5_t2m_195101-195112.nc /net/pc170547/nobackup_2/users/sager/ERA5/1952/mon/era5_t2m_195201-195212.nc /net/pc170547/nobackup_2/users/sager/ERA5/1953/mon/era5_t2m_195301-195312.nc /net/pc170547/nobackup_2/users/sager/ERA5/1954/mon/era5_t2m_195401-195412.nc /net/pc170547/nobackup_2/users/sager/ERA5/1955/mon/era5_t2m_195501-195512.nc /net/pc170547/nobackup_2/users/sager/ERA5/1956/mon/era5_t2m_195601-195612.nc /net/pc170547/nobackup_2/users/sager/ERA5/1957/mon/era5_t2m_195701-195712.nc /net/pc170547/nobackup_2/users/sager/ERA5/1958/mon/era5_t2m_195801-195812.nc /net/pc170547/nobackup_2/users/sager/ERA5/1959/mon/era5_t2m_195901-195912.nc /net/pc170547/nobackup_2/users/sager/ERA5/1960/mon/era5_t2m_196001-196012.nc /net/pc170547/nobackup_2/users/sager/ERA5/1961/mon/era5_t2m_196101-196112.nc /net/pc170547/nobackup_2/users/sager/ERA5/1962/mon/era5_t2m_196201-196212.nc /net/pc170547/nobackup_2/users/sager/ERA5/1963/mon/era5_t2m_196301-196312.nc /net/pc170547/nobackup_2/users/sager/ERA5/1964/mon/era5_t2m_196401-196412.nc /net/pc170547/nobackup_2/users/sager/ERA5/1965/mon/era5_t2m_196501-196512.nc /net/pc170547/nobackup_2/users/sager/ERA5/1966/mon/era5_t2m_196601-196612.nc /net/pc170547/nobackup_2/users/sager/ERA5/1967/mon/era5_t2m_196701-196712.nc /net/pc170547/nobackup_2/users/sager/ERA5/1968/mon/era5_t2m_196801-196812.nc /net/pc170547/nobackup_2/users/sager/ERA5/1969/mon/era5_t2m_196901-196912.nc /net/pc170547/nobackup_2/users/sager/ERA5/1970/mon/era5_t2m_197001-197012.nc /net/pc170547/nobackup_2/users/sager/ERA5/1971/mon/era5_t2m_197101-197112.nc /net/pc170547/nobackup_2/users/sager/ERA5/1972/mon/era5_t2m_197201-197212.nc /net/pc170547/nobackup_2/users/sager/ERA5/1973/mon/era5_t2m_197301-197312.nc /net/pc170547/nobackup_2/users/sager/ERA5/1974/mon/era5_t2m_197401-197412.nc /net/pc170547/nobackup_2/users/sager/ERA5/1975/mon/era5_t2m_197501-197512.nc /net/pc170547/nobackup_2/users/sager/ERA5/1976/mon/era5_t2m_197601-197612.nc /net/pc170547/nobackup_2/users/sager/ERA5/1977/mon/era5_t2m_197701-197712.nc /net/pc170547/nobackup_2/users/sager/ERA5/1978/mon/era5_t2m_197801-197812.nc /net/pc170547/nobackup_2/users/sager/ERA5/1979/mon/era5_t2m_197901-197912.nc /net/pc170547/nobackup_2/users/sager/ERA5/1980/mon/era5_t2m_198001-198012.nc /net/pc170547/nobackup_2/users/sager/ERA5/1981/mon/era5_t2m_198101-198112.nc /net/pc170547/nobackup_2/users/sager/ERA5/1982/mon/era5_t2m_198201-198212.nc /net/pc170547/nobackup_2/users/sager/ERA5/1983/mon/era5_t2m_198301-198312.nc /net/pc170547/nobackup_2/users/sager/ERA5/1984/mon/era5_t2m_198401-198412.nc /net/pc170547/nobackup_2/users/sager/ERA5/1985/mon/era5_t2m_198501-198512.nc /net/pc170547/nobackup_2/users/sager/ERA5/1986/mon/era5_t2m_198601-198612.nc /net/pc170547/nobackup_2/users/sager/ERA5/1987/mon/era5_t2m_198701-198712.nc /net/pc170547/nobackup_2/users/sager/ERA5/1988/mon/era5_t2m_198801-198812.nc /net/pc170547/nobackup_2/users/sager/ERA5/1989/mon/era5_t2m_198901-198912.nc /net/pc170547/nobackup_2/users/sager/ERA5/1990/mon/era5_t2m_199001-199012.nc /net/pc170547/nobackup_2/users/sager/ERA5/1991/mon/era5_t2m_199101-199112.nc /net/pc170547/nobackup_2/users/sager/ERA5/1992/mon/era5_t2m_199201-199212.nc /net/pc170547/nobackup_2/users/sager/ERA5/1993/mon/era5_t2m_199301-199312.nc /net/pc170547/nobackup_2/users/sager/ERA5/1994/mon/era5_t2m_199401-199412.nc /net/pc170547/nobackup_2/users/sager/ERA5/1995/mon/era5_t2m_199501-199512.nc /net/pc170547/nobackup_2/users/sager/ERA5/1996/mon/era5_t2m_199601-199612.nc /net/pc170547/nobackup_2/users/sager/ERA5/1997/mon/era5_t2m_199701-199712.nc /net/pc170547/nobackup_2/users/sager/ERA5/1998/mon/era5_t2m_199801-199812.nc /net/pc170547/nobackup_2/users/sager/ERA5/1999/mon/era5_t2m_199901-199912.nc /net/pc170547/nobackup_2/users/sager/ERA5/2000/mon/era5_t2m_200001-200012.nc /net/pc170547/nobackup_2/users/sager/ERA5/2001/mon/era5_t2m_200101-200112.nc /net/pc170547/nobackup_2/users/sager/ERA5/2002/mon/era5_t2m_200201-200212.nc /net/pc170547/nobackup_2/users/sager/ERA5/2003/mon/era5_t2m_200301-200312.nc /net/pc170547/nobackup_2/users/sager/ERA5/2004/mon/era5_t2m_200401-200412.nc /net/pc170547/nobackup_2/users/sager/ERA5/2005/mon/era5_t2m_200501-200512.nc /net/pc170547/nobackup_2/users/sager/ERA5/2006/mon/era5_t2m_200601-200612.nc /net/pc170547/nobackup_2/users/sager/ERA5/2007/mon/era5_t2m_200701-200712.nc /net/pc170547/nobackup_2/users/sager/ERA5/2008/mon/era5_t2m_200801-200812.nc /net/pc170547/nobackup_2/users/sager/ERA5/2009/mon/era5_t2m_200901-200912.nc /net/pc170547/nobackup_2/users/sager/ERA5/2010/mon/era5_t2m_201001-201012.nc /net/pc170547/nobackup_2/users/sager/ERA5/2011/mon/era5_t2m_201101-201112.nc /net/pc170547/nobackup_2/users/sager/ERA5/2012/mon/era5_t2m_201201-201212.nc /net/pc170547/nobackup_2/users/sager/ERA5/2013/mon/era5_t2m_201301-201312.nc /net/pc170547/nobackup_2/users/sager/ERA5/2014/mon/era5_t2m_201401-201412.nc /net/pc170547/nobackup_2/users/sager/ERA5/2015/mon/era5_t2m_201501-201512.nc /net/pc170547/nobackup_2/users/sager/ERA5/2016/mon/era5_t2m_201601-201612.nc /net/pc170547/nobackup_2/users/sager/ERA5/2017/mon/era5_t2m_201701-201712.nc /net/pc170547/nobackup_2/users/sager/ERA5/2018/mon/era5_t2m_201801-201812.nc /net/pc170547/nobackup_2/users/sager/ERA5/2019/mon/era5_t2m_201901-201912.nc /net/pc170547/nobackup_2/users/sager/ERA5/2020/mon/era5_t2m_202001-202012.nc /net/pc170547/nobackup_2/users/sager/ERA5/2021/mon/era5_t2m_202101-202112.nc /net/pc170547/nobackup_2/users/sager/ERA5/2022/mon/era5_t2m_202201-202212.nc /net/pc170547/nobackup_2/users/sager/ERA5/2023/mon/era5_t2m_202301-202312.nc era5_t2m.nc\nFri Feb 26 12:33:32 2021: cdo -O -z zip copy era5_195001_t2m.nc era5_195002_t2m.nc era5_195003_t2m.nc era5_195004_t2m.nc era5_195005_t2m.nc era5_195006_t2m.nc era5_195007_t2m.nc era5_195008_t2m.nc era5_195009_t2m.nc era5_195010_t2m.nc era5_195011_t2m.nc era5_195012_t2m.nc /nobackup_2/users/sager/ERA5/1950/mon/era5_t2m_195001-195012.nc\nFri Feb 26 12:29:45 2021: ncatted -O -a long_name,t2m,m,c,Near-Surface Air Temperature -a standard_name,t2m,m,c,air_temperature -a units,t2m,m,c,K -a title,global,m,c,"ERA5 reanalysis, https://www.ecmwf.int/en/forecasts/datasets/reanalysis-datasets/era5" /nobackup_1/users/sager/CX/TMP/monthly/1950/era5_195001_t2m.nc /nobackup_1/users/sager/CX/TMP/monthly/1950/era5_195001_t2m_atted.nc\nFri Feb 26 12:29:45 2021: cdo -O -v -s -r -b 32 -f nc4 -z zip setgridtype,regular -setname,t2m -settaxis,1950-01-15,0:00,1mon /nobackup_1/users/sager/CX/TMP/monthly/1950/era5_195001_T2M.grb /nobackup_1/users/sager/CX/TMP/monthly/1950/era5_195001_t2m.nc
# ave_region :: lon=  259.875  280.125, lat=   -5.125    5.125
# averaging anomalies over region lon=  259.875  280.125, lat=   -5.125    5.125
# t2m [Celsius] Near-Surface Air Temperature
 1950   23.47360       24.56860       24.82098       24.61078       23.89667       23.64297       22.16379       22.57248       21.57947       21.59781       21.66760       22.84100    
 1951   24.38489       24.89233       25.53940       25.12411       25.20111       24.84747       24.35883       23.65256       22.96988       23.42682       23.66571       24.05359    
 1952   24.82193       25.20016       25.70987       25.11890       24.79565       23.80814       22.44049       22.19373       21.81302       21.94333       22.08194       23.27252    
 1953   24.61841       25.55826       26.32004       26.23331       25.70880       24.16174       23.27130       22.58530       22.93204       22.71091       23.15372       23.49283    
 1954   24.09320       25.09766       25.07828       24.35333       23.02515       22.45749       21.36411       21.35898       21.11258       20.71265       21.80362       22.37613    
 1955   23.78592       24.72058       25.20593       25.00128       23.79477       22.90524       22.09085       21.48468       20.98572       21.19696       21.26663       22.30435    
 1956   23.12903       24.68173       25.31088       24.95013       24.23410       23.33963       22.69888       22.43521       21.56787       21.94696       21.68738       22.60406    
 1957   23.66599       25.12567       26.03918       25.94287       25.95285       25.07901       24.26978       23.52167       23.45853       23.03741       23.61542       24.26306    
 1958   25.08878       25.92685       26.27051       26.00299       25.03342       24.19821       23.20291       22.41290       22.18546       22.58237       22.73090       23.27176    
 1959   24.16626       25.49567       26.10522       25.78546       24.93695       23.49319       23.07236       22.19785       21.97272       22.60233       22.90195       23.36356    
 1960   24.20779       25.10648       25.52219       24.96097       23.87482       23.23041       22.35349       21.95505       22.15298       22.12057       22.13333       23.11624    
 1961   24.50989       25.47476       25.73962       25.19168       24.62347       23.66733       22.45102       22.12131       21.77856       22.02548       22.24420       22.86642    
 1962   24.26196       24.98706       24.70023       24.47272       24.22070       22.89703       22.38998       22.08875       21.81140       21.77908       22.21716       22.83224    
 1963   24.07565       24.74124       25.54379       25.14786       24.71640       24.10056       23.43301       22.83975       22.68649       22.56842       22.61780       23.44046    
 1964   24.40433       24.90793       25.33316       24.78601       23.31042       22.64627       21.56769       20.65704       21.13373       21.11026       22.06595       22.49927    
 1965   23.90704       24.90085       25.78171       25.83218       25.71109       25.01822       24.32187       23.40204       23.03268       23.44873       23.56720       23.97849    
 1966   25.03409       25.49249       25.31866       24.73932       23.88901       23.31570       22.93753       22.46103       21.97314       21.96121       22.28415       22.67987    
 1967   23.91550       24.91290       25.00516       24.88269       24.30838       23.17874       22.05417       21.50858       20.98294       21.39023       21.69012       22.45605    
 1968   23.36365       24.33191       24.59961       24.48468       23.36682       22.59854       22.40808       22.46841       22.39682       22.28992       22.71127       23.14847    
 1969   24.07318       24.86575       25.86179       26.05429       25.60828       24.76611       23.23489       22.68719       22.39206       22.66711       23.31854       23.90363    
 1970   24.62170       25.28894       25.33676       25.36334       23.91763       22.63187       21.45117       21.12875       21.39566       21.82074       21.86984       22.47208    
 1971   23.47940       24.29544       24.88684       25.05353       24.00299       23.26004       22.68219       21.78189       21.54010       21.80801       22.04730       22.71606    
 1972   24.10794       25.26389       25.69577       25.87872       25.50037       25.10248       24.53378       24.13535       23.56702       23.99359       24.18933       25.16245    
 1973   25.79080       25.89798       25.95795       25.24802       24.41049       23.15961       21.88632       21.01154       21.06223       21.45157       21.74176       22.37381    
 1974   23.38885       24.60583       24.95920       25.35425       24.74115       23.87411       22.79440       22.14645       21.84198       21.60471       22.07690       22.24402    
 1975   23.65244       24.57574       25.29492       25.30359       24.09238       23.29117       22.50876       21.66367       21.20325       21.61749       21.73315       22.28751    
 1976   23.48886       24.67575       25.30713       25.32858       25.13879       24.67517       23.96811       23.18420       23.24081       22.71811       23.17236       23.90021    
 1977   24.72311       25.30048       25.89963       25.40356       24.48730       23.59952       22.96844       21.59354       21.62753       22.35867       22.72897       23.47385    
 1978   24.37494       25.34781       25.18185       24.89883       23.95615       23.06125       22.73093       21.54636       21.33658       21.89780       22.83981       23.58560    
 1979   24.52716       25.11758       25.43311       25.67194       24.85199       24.15796       23.08115       22.73767       22.50482       22.79962       22.83716       23.58444    
 1980   24.63181       25.27832       26.05789       25.80496       25.04169       24.35260       23.05942       22.39688       22.16553       22.19907       22.59103       23.08099    
 1981   23.55353       24.58267       25.53348       25.24390       24.72467       23.90073       22.89490       21.67166       21.67175       22.07321       22.36273       23.61401    
 1982   24.34500       25.22879       25.65454       25.24103       25.03271       24.53992       23.75137       23.45007       23.82965       24.34747       25.14105       25.70038    
 1983   26.64313       26.95813       27.12354       27.21866       26.94833       26.61169       25.96759       24.77698       23.24249       23.11371       23.28717       23.53998    
 1984   24.11972       25.07776       25.69424       25.33768       24.05774       23.24826       22.56738       21.86728       21.96252       21.87021       22.30490       23.07095    
 1985   23.69781       24.53741       25.03656       24.91287       23.61172       23.22665       22.13531       21.47144       21.53571       22.00861       21.95810       22.79343    
 1986   24.23642       25.20270       25.56326       25.07001       24.59409       23.50897       22.95496       22.61850       22.34021       22.79498       23.34302       24.01926    
 1987   25.15948       26.21393       26.50134       26.45325       25.87259       24.78998       23.98801       23.39487       23.66931       23.67163       23.93893       24.36880    
 1988   24.78226       25.55994       25.54044       24.83621       23.96500       22.49661       21.67343       21.24127       21.34225       21.53375       22.05002       22.71268    
 1989   23.87976       25.06839       25.44806       25.34146       24.33340       23.43695       22.56952       22.29849       21.97818       22.24960       22.47635       23.03516    
 1990   24.19012       25.61484       25.76804       25.48270       25.14581       24.00339       22.67963       22.04623       22.03122       22.12579       22.52686       23.28455    
 1991   24.11890       25.58771       26.08948       25.22467       25.33554       24.80685       23.52966       22.51630       22.39835       22.73178       23.35892       24.18973    
 1992   25.01181       26.08502       26.72174       26.72110       26.23010       24.54437       23.08673       22.26871       21.91681       22.26239       22.71854       23.39505    
 1993   24.37329       25.59521       26.11844       26.36893       25.61044       24.79401       23.53064       22.61722       22.53494       22.80988       23.10410       23.47513    
 1994   24.39957       25.33929       25.10864       24.61020       24.12717       23.46997       22.79266       22.01379       22.38669       23.02521       23.76422       24.49521    
 1995   25.27481       25.74985       25.62933       24.75873       24.03711       23.22919       22.63049       21.71490       21.71875       21.83029       22.45981       22.72552    
 1996   23.88782       25.16431       25.81146       24.37949       23.92563       22.96741       21.91641       21.57266       21.22018       21.56537       21.72076       22.56714    
 1997   23.66599       25.21747       26.38437       26.19693       26.33533       26.14682       25.98135       25.71176       25.69522       25.76074       26.07745       26.72992    
 1998   27.43155       27.71088       27.71039       27.45636       27.00525       25.63705       24.21509       23.02905       22.58572       22.58713       22.74469       23.05704    
 1999   23.93002       25.11084       25.91931       24.81830       24.62601       23.40939       22.35056       21.63278       21.39624       21.57227       21.73154       22.62503    
 2000   23.75327       25.12985       25.49316       25.80750       24.80347       23.67621       22.51016       22.19650       21.83673       22.13586       21.93198       22.79630    
 2001   23.87524       25.21005       26.17245       26.04193       24.62701       23.36841       22.63062       21.87665       21.49271       21.36169       22.11755       23.11392    
 2002   24.16760       25.48001       26.47021       25.98682       25.13144       24.08936       22.61853       22.04312       22.26398       22.99185       23.89301       24.55075    
 2003   25.22839       25.62463       26.02090       24.99951       23.81354       23.13568       22.78098       22.30957       21.86063       22.62573       23.06824       23.92313    
 2004   24.65536       25.66879       25.86584       25.48004       23.97867       23.33826       22.49457       21.61823       22.03796       22.53448       23.23199       23.86154    
 2005   24.88388       25.35187       25.45074       25.53577       25.17621       23.91513       23.11475       22.65665       21.71127       21.43369       22.13629       22.87903    
 2006   24.46835       25.90872       26.00177       24.72095       24.70660       24.09857       23.56247       23.26465       23.32535       23.59879       23.90643       24.49249    
 2007   25.53845       25.89581       25.52588       24.84665       23.65652       22.82300       22.10834       20.97821       20.92038       20.97687       21.51526       22.13376    
 2008   23.95334       25.24634       26.01840       25.86191       25.24295       24.57986       23.96988       23.51541       23.11813       22.79028       22.77109       23.20221    
 2009   24.62656       25.48392       25.49545       25.63452       25.30316       24.67593       24.01105       23.36966       22.88593       23.03485       23.38354       24.41333    
 2010   25.29535       26.10849       26.39291       26.29056       25.14484       23.68613       22.06723       21.53763       21.29654       21.26859       21.54877       22.56268    
 2011   24.11884       25.55179       25.67535       25.90808       25.31067       24.67905       23.66772       22.71649       22.24667       21.98038       22.33081       23.05630    
 2012   24.51630       25.55640       26.28793       26.21790       25.64420       24.98975       23.83514       22.72656       22.66797       22.41043       22.87054       23.25269    
 2013   24.63641       25.52731       26.20953       25.43976       24.21301       23.05713       22.30173       21.79459       21.96753       22.28720       22.56525       23.59085    
 2014   24.90625       25.37341       25.96609       25.88766       25.80688       25.22244       24.12738       23.27704       22.67773       23.21878       23.59558       24.08630    
 2015   24.76889       25.58133       26.16806       26.55927       26.44156       25.94836       25.17200       24.08868       24.33096       24.60107       24.87003       25.81229    
 2016   26.23520       26.76804       27.07101       26.22540       25.26300       24.17834       23.21091       22.54785       22.66730       22.53741       22.49637       23.40192    
 2017   25.11191       26.50366       26.78012       26.54156       25.56577       24.17490       23.23456       22.41702       21.79352       22.11472       21.88440       22.75592    
 2018   23.84366       25.32803       25.70450       25.15848       24.89862       23.92346       23.33023       22.66614       22.61740       22.90976       23.72388       24.36310    
 2019   25.31458       26.36078       26.25247       26.22696       25.61240       24.45505       23.15024       22.21567       21.91464       22.31610       22.98520       24.05304    
 2020   25.07050       26.22101       26.27826       26.03006       25.32364       23.46136       22.32397       21.61725       21.40201       21.97598       22.30606       23.24704    
 2021   24.42462       25.62296       25.93289       25.31238       24.71255       24.27570       23.64560       22.74832       22.27637       22.34641       22.34131       22.59042    
 2022   23.76828       24.78476       26.09308       25.17166       24.08316       23.18057       22.86642       22.49289       21.52225       21.28015       21.79892       23.02835    
